"Date","Returns_sq","GARCH","GAS","MSGARCH","Returns","Residuals_garch","Residuals_msgarch","Residuals_gas"
2021-11-13,1.60955036416806e-05,0.00103688474462385,0.000932487538640352,0.00106637341776639,0.00401192019383245,0.124591106516317,0.122856356093138,0.131380456616346
2021-11-14,0.000307605201997288,0.000974020813832996,0.000786417624615355,0.00101114695493906,0.0175386773160717,0.56196946578957,0.551556108369141,0.625417773063253
2021-11-15,0.000877478501547838,0.000934175062159709,0.000716269893423083,0.000986811216511655,-0.0296222636128274,-0.969179250655245,-0.942977225380325,-1.1068273800594
2021-11-16,0.00329409324256452,0.000944622614431456,0.000795778916186627,0.00114462179424567,-0.0573941917145326,-1.86740610740393,-1.69643388522319,-2.03456575246566
2021-11-17,2.25690738005264e-05,0.00116104199113012,0.00146205127383895,0.00129912183301289,0.00475069192860644,0.139422512508329,0.131805012775057,0.124244040524415
2021-11-18,0.00347249568060663,0.00109064464994511,0.00121295230121035,0.00118533798334932,-0.0589278854245308,-1.78434661139712,-1.71159006308027,-1.69199468983155
2021-11-19,0.000407847737261815,0.00127279306320838,0.00177558532334515,0.00145596744912816,0.0201952404606089,0.566069986360404,0.529265024975138,0.479267804155618
2021-11-20,0.000790425858533378,0.00120653445466241,0.00152567360772919,0.00127506611870367,0.0281145133077807,0.809395351040585,0.787343446453011,0.719779963503549
2021-11-21,0.000336627608335212,0.00119685124381096,0.00139424317838613,0.00114901033882503,-0.0183474142138671,-0.530340480831524,-0.541268679673484,-0.491366565003808
2021-11-22,0.0017101936300599,0.00115057333833452,0.00122364727269619,0.00109530091561327,-0.0413544874234937,-1.21917342962104,-1.24955655438505,-1.1822097015178
2021-11-23,0.000517404308030488,0.00122277642757336,0.00136940062950257,0.00115983337517157,0.0227465229877115,0.65049129821205,0.667908882739841,0.614680956821993
2021-11-24,4.93922164722881e-05,0.00117350880776525,0.00122348491864226,0.00112511656033738,-0.00702795962369507,-0.205156877754992,-0.209522418879955,-0.200923135812035
2021-11-25,0.000985387588156468,0.0011018865505812,0.00103084996245982,0.00103439294614528,0.0313908838384087,0.945660181408369,0.976024610767432,0.977700447801542
2021-11-26,0.00864127030519304,0.00109508450572304,0.00104108551801106,0.00108615552790315,-0.0929584332118019,-2.80908562996439,-2.82060834696538,-2.88101548504593
2021-11-27,0.000336398727945783,0.00163566009501234,0.00327055975977345,0.00169754903242575,0.0183411757514556,0.453503500099304,0.445159871877257,0.320712677791485
2021-11-28,0.00208064036649765,0.0015350963462796,0.00268166476555603,0.00144397432553252,0.0456140369458531,1.16420829946793,1.20038006479944,0.880838456188758
2021-11-29,7.59627013375926e-05,0.00160527885073808,0.00253556890424991,0.00166813352281909,0.00871565839954691,0.217532904322757,0.213395273115055,0.173086219267829
2021-11-30,0.000207194967092568,0.00150384642994323,0.00206822481212096,0.00142949575958458,-0.0143942685501059,-0.371182810978047,-0.380713401977752,-0.316512399945295
2021-12-01,1.6743155101589e-05,0.00142432541929198,0.00173243963311659,0.00131486132416819,0.00409184006305097,0.108421157050933,0.11284405258886,0.0983081661742553
2021-12-02,0.000153332499989702,0.00133227716065884,0.00142735259414933,0.00129405988673445,-0.0123827500980074,-0.33924996920579,-0.34422302810304,-0.327756621267538
2021-12-03,0.0027377963254211,0.0012653072511946,0.00121450197267301,0.00118543814735989,-0.052323955559773,-1.47096578035418,-1.51971139113852,-1.50141743884248
2021-12-04,0.00750675953509148,0.00140363493422417,0.00159526162885134,0.00132035833859682,-0.0866415577831532,-2.31259279294025,-2.38440676797173,-2.16925342870913
2021-12-05,2.44929007339541e-05,0.00191334797054026,0.00308292649448593,0.00168758691373972,0.00494903028218197,0.113141812348127,0.120472254204372,0.0891330004283516
2021-12-06,0.00043875357757083,0.00178446940839546,0.00248653781759255,0.0015333798433956,0.0209464454638688,0.495856238731448,0.534915842273201,0.420061424652439
2021-12-07,8.47157838037581e-06,0.00169854238592286,0.00209015377308891,0.00148657546590567,0.00291059759849688,0.0706226439060726,0.0754898715092004,0.0636638718291645
2021-12-08,5.43120489850642e-06,0.00159155955746019,0.00170763701748279,0.00138005899419897,-0.00233049456092616,-0.0584166497595891,-0.0627334638271299,-0.0563962612031256
2021-12-09,0.00356571859027179,0.00148912420293258,0.00140751188043333,0.00129869380949883,-0.0597136382267216,-1.54741952174092,-1.65699099201912,-1.59164972292589
2021-12-10,7.31997890901824e-05,0.00166540643936042,0.0019272925466424,0.00150155003276285,-0.00855568752878355,-0.209649965414368,-0.220792852832731,-0.194886202852247
2021-12-11,0.00217290409602634,0.00157396038675527,0.00159414041791944,0.0013717212816695,0.0466144194002922,1.17496080753635,1.25859888017335,1.16750027832215
2021-12-12,0.000178293334687824,0.00162464614083558,0.00171912677841004,0.00150991553876481,0.0133526527210073,0.331274618321485,0.34363012227434,0.322042805428487
2021-12-13,0.00480212623076471,0.00153420564412993,0.00144291773203072,0.00136305297191256,-0.0692973753526402,-1.76919212631789,-1.87698334470471,-1.8242989186882
2021-12-14,0.00119191874454461,0.00179431268357111,0.00225687287535848,0.00161471156080815,0.0345241762326722,0.815031250938515,0.859163557307163,0.72672445752544
2021-12-15,0.000115213578328531,0.00173374005970453,0.00204551282505524,0.00158253738932165,0.0107337588163947,0.257786304416584,0.269820437946723,0.237328956233868
2021-12-16,0.000652710647311426,0.00163651326441207,0.00169028885752622,0.00144939931917828,-0.0255482024281832,-0.631539594190627,-0.671067678895772,-0.621412355837944
2021-12-17,0.00102548991115589,0.00158302476326433,0.00151827462666159,0.00144449110162664,-0.0320232713999662,-0.804862775139239,-0.842574401632448,-0.821846157480336
2021-12-18,0.000228922138643137,0.00156912876104014,0.0014551032297631,0.0014224579146102,0.015130173120065,0.381957116322872,0.401166061029147,0.396640443409021
2021-12-19,1.0742183931359e-05,0.00148058634578929,0.00124207611431206,0.00129548838267723,-0.00327752710612117,-0.0851783890510388,-0.0910603951832864,-0.0929976955513248
2021-12-20,2.47744328618617e-05,0.0013909649053856,0.00103708534407155,0.0012463158151183,0.00497739217481019,0.133457742515557,0.140989836748228,0.154559111405354
2021-12-21,0.00170163454285262,0.00130782435465703,0.000872496920360358,0.00120701457224294,0.0412508732374555,1.1406658412381,1.18734489645275,1.39653297642938
2021-12-22,3.83228136104649e-05,0.00134561417758725,0.00106707069593121,0.00129303724694826,-0.00619054227111526,-0.168759572405893,-0.172156401336607,-0.189509984787048
2021-12-23,0.00205029284020028,0.00126874311046696,0.000901756851875935,0.00120787425019261,0.0452801594542276,1.27122111844715,1.3028580061262,1.50786764371882
2021-12-24,1.36945431604187e-07,0.00131776417703812,0.00116623517086769,0.00149697394025529,-0.000370061388967002,-0.0101942416922764,-0.00956459652778991,-0.0108362922004997
2021-12-25,6.89821420185935e-05,0.00124121449508286,0.00097301285356837,0.00133811103890452,-0.00830554886919543,-0.235746318076389,-0.227050394691436,-0.266261913802295
2021-12-26,5.51949266499183e-05,0.00117644088826968,0.000832413346233496,0.00128062070897879,0.00742932881557401,0.216603028758821,0.207605722330046,0.257501677678649
2021-12-27,2.12998051869847e-06,0.00110753071351659,0.00071086053496711,0.00121902402629915,-0.00145944527773345,-0.0438540721006522,-0.0418005198552221,-0.0547388430017657
2021-12-28,0.00413502796799075,0.00103915851552244,0.000604982255796581,0.00110021291194785,-0.0643041831297992,-1.99479524923574,-1.93865646122038,-2.61437515214284
2021-12-29,0.000527074621187594,0.00129318921854729,0.00162745933046694,0.00137354870370301,-0.0229581057839621,-0.638417840851129,-0.619461073720139,-0.569090034188746
2021-12-30,0.000196671987649736,0.00127089862047487,0.00144263498065758,0.00118938685819291,0.0140239790234347,0.393383191429385,0.406639615175127,0.369226636581278
2021-12-31,0.000375189984658059,0.00120206194346731,0.00122615497141574,0.00112511363680417,-0.0193698214926741,-0.558678803612889,-0.57746733653514,-0.553162762378999
2022-01-01,0.00102784018765048,0.00115420202293609,0.00109474286550672,0.00110273039092791,0.0320599467817786,0.943673765224691,0.965446306089421,0.9689619771741
2022-01-02,8.44203132190391e-05,0.00114418821384027,0.00110255922320841,0.00124155050170014,-0.00918805274359258,-0.271628130551899,-0.260760187532755,-0.276708510302057
2022-01-03,0.000321326229386374,0.00107779130334185,0.000939609492023483,0.00118450220790425,-0.0179255747295972,-0.546016480681279,-0.520840985073068,-0.584789264381832
2022-01-04,0.000177149317071479,0.00104695244087045,0.000854020123715158,0.00126872022424676,-0.0133097451918314,-0.411345039417505,-0.373668776288743,-0.455444738266705
2022-01-05,0.00284578472851686,0.00100425081852614,0.000756380146041399,0.00123147096812323,-0.0533458970167047,-1.68337132510924,-1.52015871390038,-1.93968390386586
2022-01-06,7.26651610614855e-05,0.00116909809408013,0.0013002887512767,0.00151918200847202,-0.00852438625717333,-0.249308820478307,-0.21870475027075,-0.236397684038041
2022-01-07,0.00128295769192319,0.00111032292839091,0.00109511432606132,0.00128760877932103,-0.0358183987906102,-1.07493329108575,-0.998192271119787,-1.08237172172924
2022-01-08,7.40431006366688e-06,0.00113948069418169,0.00117256658221265,0.00135576869411213,0.00272108619188494,0.0806099798831112,0.0739008609164606,0.0794645708153229
2022-01-09,1.95887625257915e-05,0.00106925487297488,0.000978608155902833,0.00124889826273227,0.00442591939892623,0.135351440311921,0.125239109203059,0.141481314178922
2022-01-10,1.0137382700849e-06,0.00101135580984298,0.000823089412080116,0.00122080444592664,-0.00100684570321619,-0.0316600017254512,-0.0288164096846467,-0.035094528620024
2022-01-11,0.000460119679022521,0.000949779198138571,0.00069584110741271,0.00120241739502021,0.0214504004396776,0.696023779301789,0.618596956385467,0.813168156347485
2022-01-12,0.000733883104870738,0.000923611505442407,0.000674703060778742,0.00120717213306555,0.0270902769434116,0.891392093597308,0.77970235171522,1.04293466962064
2022-01-13,0.000964567118866193,0.000925823953157081,0.000711259082256892,0.00122946119193023,-0.0310574808840993,-1.02070917877019,-0.885745213700095,-1.16453437872341
2022-01-14,0.00013633209077533,0.00093817086313804,0.000803646792793707,0.00122939561297353,0.0116761333829025,0.381204551238524,0.333006889038979,0.411875955645667
2022-01-15,3.19074166771129e-07,0.000889621862054621,0.00070130584971389,0.00117130754582856,0.000564866503495409,0.0189383918595903,0.0165048032411502,0.0213300606918377
2022-01-16,8.59599486846357e-08,0.000832123291239245,0.000593337748911079,0.000845204074351238,-0.000293189271094008,-0.0101637560996758,-0.0100847998382809,-0.0120364130806672
2022-01-17,0.000416430601058447,0.000786493575202262,0.000507022503263805,0.00081132014283423,-0.0204066313010856,-0.727652001491861,-0.71643235129949,-0.906270201216788
2022-01-18,1.26726740345382e-05,0.000779661790790974,0.000521206939122434,0.000834886210993217,0.00355986994629554,0.127491434148004,0.123202774432083,0.155929769721247
2022-01-19,0.000271485037292803,0.000732734071005206,0.000449020084560063,0.000789744000290563,-0.0164768030058262,-0.608695030853204,-0.58631334842603,-0.777571019296812
2022-01-20,0.000565618494839306,0.000715372646455304,0.000442364272463776,0.0007701063000555,-0.0237827352261952,-0.889192182435702,-0.857011131208488,-1.13076349348886
2022-01-21,0.0120881580721628,0.000726812717471564,0.000500246323041753,0.000780557493780835,-0.10994615987911,-4.07820268587875,-3.9352979240557,-4.91573103836756
2022-01-22,0.0014765749203682,0.00160774005059734,0.00527741284153421,0.00142524179613129,-0.0384262269858517,-0.95834047007211,-1.01784926862352,-0.528953151594562
2022-01-23,0.00108257262357859,0.00166544791548978,0.004424510332522,0.00139298943585145,0.032902471390134,0.806237496602244,0.881565546659776,0.494647608077859
2022-01-24,0.000130114273762354,0.00163402884572652,0.00369348538317296,0.00153593140216442,0.0114067643862032,0.282184146970863,0.291056003134748,0.187691358917132
2022-01-25,6.55290515282086e-05,0.00154111350351212,0.00297029059980305,0.00145186962154375,0.00809500163855503,0.206205207185947,0.212448237193373,0.148531125038074
2022-01-26,1.63149255933173e-05,0.00144265609234824,0.00240232003572558,0.00144483303180898,-0.00403917387510333,-0.10634354698138,-0.106263402519555,-0.082409469234569
2022-01-27,8.99460224631739e-05,0.00134904011340151,0.00195351811142513,0.00137008063576518,0.00948398768784386,0.258213265328986,0.256222885283238,0.214576551064517
2022-01-28,0.000220928100106052,0.00127230782000482,0.00161110672238102,0.001334114423892,0.0148636502954709,0.416705642014873,0.406938649160255,0.370308195717064
2022-01-29,0.0001408451633594,0.00121303406734218,0.00136334046354271,0.00132001925441971,0.0118678204974376,0.340748905828321,0.326648626116503,0.321416972908229
2022-01-30,5.62101977763514e-05,0.00115345290693114,0.001152464795886,0.00127514316994127,-0.00749734604885965,-0.220753512600898,-0.209955899446863,-0.220848128180263
2022-01-31,0.000234959892350507,0.00109592435373536,0.000969974621199311,0.00108408053962537,0.0153284014936492,0.463027279307377,0.465549744933964,0.492171749351912
2022-02-01,3.48296584678977e-05,0.00104040341493879,0.000853253615655955,0.00104855963841854,0.00590166573671347,0.182967402828062,0.182254407437289,0.202039153062039
2022-02-02,0.00226451265071862,0.000979266691245697,0.000723998276935278,0.000871933130514055,-0.0475868957877967,-1.52067667405739,-1.61155742617721,-1.76855515837154
2022-02-03,0.000125252740479726,0.00109325801998754,0.00112110956779707,0.00141795005907908,0.0111916370777347,0.338479431144929,0.297209817402673,0.334248593877758
2022-02-04,0.0117021436762264,0.00103283467493682,0.000953737886372876,0.0009835388488229,0.108176446956934,3.36602477379806,3.44934753642464,3.50282302291908
2022-02-05,2.1351092564854e-05,0.0018300899833925,0.00434350072285502,0.00196738336214261,-0.00462072424678794,-0.10801245312869,-0.104175490636319,-0.070111636238121
2022-02-06,0.000568193997174369,0.00171150540201849,0.003452789756488,0.00158154712420397,0.0238368201984738,0.576181332321549,0.599386907289803,0.405660996646782
2022-02-07,0.00114577736870627,0.00162821134536613,0.00285689751825487,0.00150466271704997,0.0338493333568959,0.838870132067522,0.872630804653695,0.633290231420931
2022-02-08,2.13424396591312e-05,0.00161227843707109,0.00249262884472585,0.00150777138426621,0.00461978783702577,0.115054075820495,0.118974608064586,0.0925322713899235
2022-02-09,5.56316659694366e-05,0.00151218630875715,0.0020203769819542,0.00141760941347764,0.00745866381930682,0.191804318885835,0.19809920772568,0.165937608551218
2022-02-10,0.0003987514230735,0.00141923756311647,0.00165627323765809,0.00139422932179774,-0.019968761180241,-0.530058220725729,-0.534790910171444,-0.490665057216807
2022-02-11,0.000682646792575595,0.00136798230994265,0.00143725585767319,0.00127677952116,-0.0261275102636205,-0.706411541696789,-0.731206549730897,-0.689177330234382
2022-02-12,1.35792517249022e-05,0.00134179503709916,0.00131885607680035,0.00137409181985415,-0.00368500362617219,-0.100599269925984,-0.0994099928247398,-0.101470363738236
2022-02-13,1.51879281910516e-05,0.00125911896685802,0.00109623015459054,0.00131379142026833,-0.0038971692535803,-0.109828710493573,-0.107519208053632,-0.117705944191839
2022-02-14,0.000130027126414472,0.00118740316496029,0.000916902747507868,0.00126287459827784,0.0114029437609098,0.330916087795543,0.320875729084971,0.376578347508942
2022-02-15,0.00212958304797483,0.00111980794272219,0.000791043371748519,0.00124550425323044,0.0461474056472824,1.37903573029926,1.30759931096486,1.64076786857746
2022-02-16,0.000230581508224772,0.0012064805175926,0.00110550841194035,0.00140213496462272,-0.0151849105438515,-0.437171740979565,-0.405524715349725,-0.456700210750862
2022-02-17,0.00633971183882858,0.0011520729984312,0.000966767859553254,0.00127276058598369,-0.0796223074196458,-2.34582040732534,-2.23183148580101,-2.56078818403296
2022-02-18,0.000180883763250781,0.00157662424981483,0.00245874856500133,0.00172205143205482,-0.0134493034485352,-0.33871598392046,-0.324098285270445,-0.271233128119507
2022-02-19,6.84606237494867e-06,0.00150651617034749,0.00200594821866028,0.00141699590169482,0.00261649811292664,0.0674114280023001,0.0695082138770473,0.0584198673956692
2022-02-20,0.00186112456319905,0.00141302902539706,0.00162550316578104,0.00134730213990517,-0.0431407529280499,-1.14765718258709,-1.17531754883678,-1.07002471921957
2022-02-21,0.00133791834780043,0.00146997723592376,0.00169505851933341,0.00145185079298366,-0.0365775661820251,-0.95402443914415,-0.959961491262703,-0.888428448485114
2022-02-22,0.00105564888535251,0.00149809782526397,0.0016421158934508,0.00143180138601644,0.0324907507662182,0.839440000189567,0.858654316515373,0.801784847489306
2022-02-23,0.000674802780935225,0.00147354343448667,0.0015302730673033,0.00141478384478734,-0.0259769663535838,-0.676716804174194,-0.69062673409239,-0.664054867582997
2022-02-24,0.000812698909827272,0.00142213927824407,0.00138680875766809,0.0012881834260222,0.0285078745231431,0.755951221073069,0.794284312329134,0.765520016286407
2022-02-25,0.000529256254112685,0.00138386308896322,0.00128383597182597,0.00128431012439297,0.0230055700671095,0.618424143788369,0.641945333612634,0.642063865861259
2022-02-26,6.84168142837001e-06,0.00133609248455883,0.00115543279302868,0.00124788916882346,-0.00261566080147446,-0.0715588188511035,-0.0740446042793322,-0.0769500806564532
2022-02-27,0.00136268557839762,0.00124889196670055,0.000965186490450017,0.00125863397430982,-0.0369145713560055,-1.04456481689891,-1.04051442321357,-1.18820729004038
2022-02-28,0.0183003306441882,0.0012836222921159,0.00109160721205513,0.00135338991874922,0.135278714675252,3.77581617771592,3.67720633527417,4.09445658116945
2022-03-01,0.000829595099260354,0.00250052408553799,0.00707331415241503,0.00236949395383761,0.0288026925696254,0.575993480585658,0.5917050645008,0.342469275759931
2022-03-02,0.000143099840340255,0.00244118177490848,0.00548100200864237,0.00179831499740252,-0.0119624345490479,-0.242113783859842,-0.282089350909861,-0.161580740456725
2022-03-03,0.00111110632811132,0.00229084225824805,0.00422889358491709,0.00166410040618865,-0.0333332615882593,-0.696434404687616,-0.817124151910904,-0.512583275687518
2022-03-04,0.00656990367157852,0.00222390810183758,0.0034885275243877,0.00166784293594366,-0.0810549423019875,-1.71878313029543,-1.98473224736697,-1.37232957855784
2022-03-05,4.02951208256708e-05,0.00261849754323628,0.00401121395921068,0.00225572540054279,0.00634784379342079,0.124050964647712,0.133654355557546,0.10022782757507
2022-03-06,0.00063075309998474,0.00243025569262727,0.00313506092346792,0.00170889357400431,-0.025114798426122,-0.509452517017853,-0.607536239205831,-0.448545706953266
2022-03-07,0.000128344417192847,0.00230392848480951,0.00259364915227396,0.00166540672799551,-0.0113289195068571,-0.236022819445781,-0.277605670962954,-0.222450239235619
2022-03-08,0.000374826616617376,0.00216347680133381,0.00209585988205721,0.00159897345422749,0.0193604394737665,0.416235473519755,0.484166330170955,0.422896498260538
2022-03-09,0.00634412844512727,0.00204158849853586,0.00175358936228192,0.00157207023323195,0.0796500373203131,1.7627952777011,2.00886157315203,1.90205045222229
2022-03-10,0.00383864024229104,0.00238455288949916,0.00276465740560464,0.00193303477941466,-0.0619567610700482,-1.26877679225676,-1.40918779132985,-1.17833301259231
2022-03-11,0.000314021264327666,0.00248048179239507,0.00293271785585754,0.00189567883824501,-0.0177206451442284,-0.355804557913827,-0.407002566576019,-0.327223425903794
2022-03-12,4.02615622545609e-06,0.00234979943207696,0.00238514138212621,0.00170663275825132,0.00200652840135795,0.0413932869435479,0.0485708017733399,0.0410854688753136
2022-03-13,0.000723635145817557,0.00218933718444855,0.00191093604478415,0.00160863628345563,-0.0269004673903179,-0.574914813734244,-0.670703998973085,-0.615370608741139
2022-03-14,0.0023931974027988,0.00210188758197995,0.00168700087397242,0.00160116402051589,0.0489203168714063,1.0670493835476,1.22256328740585,1.19105442691726
2022-03-15,9.81265411891253e-05,0.00211792196705766,0.00182111717226391,0.00167124862691678,-0.00990588416998328,-0.215247575327895,-0.242310767791904,-0.232126274174276
2022-03-16,0.00208162341806948,0.00198257880044544,0.00149923192249805,0.00154566586611465,0.0456248114305087,1.02467432305317,1.16049500201205,1.17832928699568
2022-03-17,2.28586875747938e-05,0.00198498903573556,0.00161164880173647,0.001601264891667,-0.00478107598504707,-0.107311580142332,-0.119479681189955,-0.119094153294126
2022-03-18,0.000412564963581242,0.00185712593426629,0.00132266095651808,0.00148575817720097,0.0203116952414426,0.471330446002095,0.526953273967476,0.558498363377242
2022-03-19,0.000111675915001098,0.00175368794930746,0.00116175737509719,0.00147149117557015,0.01056768257477,0.252350169573513,0.275486885224182,0.310043078644319
2022-03-20,0.000506355867193163,0.00164691689441992,0.000983633319458138,0.00140673804576781,-0.022502352481311,-0.554487909586467,-0.599958632614204,-0.717482491369597
2022-03-21,3.99133611635981e-05,0.00158134562768177,0.000926392550510915,0.00138347015108244,-0.00631770220599215,-0.158871409973147,-0.169853403724873,-0.207568584610681
2022-03-22,0.00106766022385166,0.00148314678094327,0.000789268038850288,0.00133460707792811,0.0326750703725587,0.848446504665092,0.894416535703969,1.16306576747715
2022-03-23,0.000148056981073132,0.0014655939809484,0.000870055504670129,0.00136816157330405,0.0121678667429066,0.317839309468644,0.328962013057302,0.412516159024003
2022-03-24,0.000651558491827433,0.00138615815074886,0.000757462616000204,0.00130177919876409,0.0255256438082849,0.685599217406558,0.707470020153464,0.927461953537072
2022-03-25,5.30883348741146e-05,0.00134568279633176,0.000761003484075479,0.00130568899604475,0.00728617422754319,0.198622389256076,0.201641388768034,0.264123004787345
2022-03-26,1.98979973676124e-05,0.0012673177085267,0.000959305466457877,0.00124493419301322,0.00446071713602336,0.125303133830644,0.1264245704984,0.144021133586329
2022-03-27,0.00257391581726436,0.00119259467737855,0.000878618840083946,0.00121120471907927,0.050733773930828,1.46909789343564,1.45776793151285,1.7115788591853
2022-03-28,3.92909618988511e-05,0.00130637008194388,0.00105464731238281,0.00150196749320565,0.00626825030601452,0.173425604774845,0.161739487946266,0.193015730767551
2022-03-29,4.3714534158149e-05,0.00123328064833169,0.00096536768368462,0.00126138078650047,0.0066116967684664,0.188270366867555,0.18616147941798,0.212797513567261
2022-03-30,6.02639267461756e-05,0.00116278767611014,0.000885254806704002,0.00121510496313774,-0.00776298439687828,-0.227655686677947,-0.222700819866499,-0.260912307974579
2022-03-31,0.00113256474294589,0.00110189874454259,0.000818407169635652,0.00118787045706368,-0.0336535992569278,-1.01381958053926,-0.976443184057465,-1.17637776233334
2022-04-01,0.000283779533639867,0.00113021600654154,0.000870703981381357,0.00129673485653981,0.0168457571405938,0.501083161081695,0.467805089973068,0.570893725920567
2022-04-02,0.000105289620577583,0.00108036824849504,0.000822310525492027,0.00121007196294398,-0.0102610730714474,-0.312181292481291,-0.294976338884344,-0.357828440527826
2022-04-03,0.000167278394498939,0.00102589694114517,0.000766294150520543,0.00117903019916801,0.01293361490454,0.403801621287636,0.376666902995619,0.467220802025206
2022-04-04,1.38708681470569e-05,0.000974428324180781,0.000718219687880387,0.0011582261520815,0.00372436144151678,0.119310007242503,0.109434721826461,0.138970675591893
2022-04-05,0.000553366105906692,0.000921360341890841,0.000661144710718986,0.00112726641873226,-0.0235237349480624,-0.77498182929017,-0.700636877897561,-0.914867107290321
2022-04-06,0.00275643707694964,0.000915895635265195,0.000669268164406955,0.00117055110349344,-0.0525017816550033,-1.73480652439896,-1.53454225682972,-2.0294294482484
2022-04-07,3.99478247185769e-05,0.00110767483637989,0.000905790985865201,0.00154473622581166,0.00632042915620268,0.189906759391827,0.160812351359928,0.210006419552559
2022-04-08,0.000774241711545228,0.0010417197507899,0.000832260972907645,0.00119587138159213,-0.0278251992184284,-0.862110298805587,-0.804629675939574,-0.964513959276311
2022-04-09,0.000139479169011601,0.00103949639686488,0.000845240476330386,0.00123767233303547,0.0118101299320372,0.366305282331631,0.335700381062683,0.406223021927306
2022-04-10,0.000196488336708635,0.00098984162727243,0.000786463846524322,0.00116486834621801,-0.0140174297468771,-0.445538800426738,-0.410704977373045,-0.499837696748157
2022-04-11,0.00414393022677209,0.000943691672220121,0.000743936008161536,0.00114246748130057,-0.0643733658182644,-2.09551684315133,-1.90451454391163,-2.36014359615561
2022-04-12,0.000187140766577723,0.00123691593846874,0.00111537365317395,0.00158102653379679,0.0136799402987631,0.388968210804933,0.344044502606116,0.409613263866075
2022-04-13,0.000697964534556489,0.00116336914087289,0.00103354236359535,0.00124667463233536,0.0264190184253028,0.774565069816729,0.748238613437111,0.821774264810629
2022-04-14,0.000884009908918448,0.00114630974079194,0.00100907731925746,0.001255243059636,-0.0297323041306665,-0.87816793433699,-0.839198409603488,-0.935979515751279
2022-04-15,0.000229362531793516,0.00114838618652994,0.00101412877616617,0.00126774592185023,0.0151447196010199,0.446907102724657,0.425348715725492,0.475570255498374
2022-04-16,1.83181374757589e-05,0.00109468926019031,0.000946482095034254,0.00120014700354175,-0.00427996933117036,-0.129358576660054,-0.123544505222204,-0.139118362034114
2022-04-17,0.000306346733785464,0.0010379508988167,0.000868175557251204,0.00116271299623685,-0.0175027636042273,-0.543273126138115,-0.513298935670986,-0.594022438042443
2022-04-18,0.000778961113753364,0.00100283334446647,0.000828769786326405,0.00117273466724256,0.0279098748430258,0.881340050321141,0.815000747769039,0.969484642730191
2022-04-19,0.000282888828181944,0.00100037107608829,0.00083318521010901,0.00120132106829362,0.0168192992773761,0.531774288435221,0.485264310370646,0.58268940612402
2022-04-20,1.06185341059022e-05,0.000971770647936909,0.000788689024070243,0.00115661085178735,-0.00325860922878185,-0.10453227313395,-0.0958161357393437,-0.1160324292439
2022-04-21,0.00046062582017848,0.000923404937715296,0.000725643211995196,0.00112189446790304,-0.0214621951388594,-0.706281845242226,-0.640764047464816,-0.796732569051444
2022-04-22,0.000369634338544229,0.000908998276846967,0.000716783154573188,0.0011313314628705,-0.0192258767952005,-0.637682685268388,-0.571598686699841,-0.718112125217336
2022-04-23,4.5715155467717e-05,0.000897630224477552,0.000698207927023471,0.0011289774294466,-0.00676129835665584,-0.225673916904977,-0.201227564437943,-0.255880807698483
2022-04-24,4.67622175063436e-08,0.00085011689066055,0.000648093076877434,0.00107432345383425,0.000216245734076637,0.00741665754145155,0.00659750943986555,0.00849432469204068
2022-04-25,0.000597205025362559,0.000799043689905864,0.000597247859042953,0.00105886702528952,0.0244377786503307,0.864522824491548,0.751001863804396,0.999964140140677
2022-04-26,0.00347261209945566,0.000803035975026198,0.000607018031909497,0.00114092506303392,-0.0589288732240458,-2.07950819537077,-1.7446148980741,-2.39181365463296
2022-04-27,0.00084339759067705,0.00102759139278862,0.000924374239476348,0.00145290595330775,0.029041308349953,0.905953587415899,0.761899040019007,0.955195485064935
2022-04-28,0.00016442337840322,0.00101537276192026,0.000924584470775017,0.00128306684117336,0.0128227679696398,0.40241024525977,0.357978664059988,0.421704743639655
2022-04-29,0.000856079141892849,0.000978157920983664,0.000860046511702516,0.00115577922908281,-0.0292588301525001,-0.935518693108488,-0.860636013341062,-0.997690848297276
2022-04-30,0.000641539506679516,0.000989733709730632,0.000877978703006483,0.00123242902229943,-0.0253286301777162,-0.80510499625764,-0.721490711715022,-0.854810232443316
2022-05-01,0.000484570463771865,0.000995661971605833,0.000871833800504466,0.00120087120141499,0.0220129612676683,0.697625761291546,0.635228909045642,0.745523981771669
2022-05-02,2.17771724322738e-06,0.000967416369956481,0.000843379289604607,0.00116636153043708,0.00147570906456096,0.0474453908844343,0.0432099885677695,0.0508146898173063
2022-05-03,0.000436134358368812,0.00091799944800623,0.000773126634808164,0.0011057498809264,-0.0208838300694296,-0.689269308268591,-0.628031894806856,-0.751077640147238
2022-05-04,0.0025676072481718,0.00090272641147764,0.000756610754343368,0.00113863251963706,0.0506715625195415,1.6864995203119,1.50166308549945,1.84216294183687
2022-05-05,0.00677935280880732,0.0010356669810235,0.000946323244394764,0.00141435708023733,-0.0823368253505521,-2.55849193775488,-2.18934691481497,-2.67654385759921
2022-05-06,0.000220851583527347,0.00146746738821175,0.00156563294835081,0.00166767786530299,-0.0148610761227896,-0.387941311312711,-0.363910156398473,-0.375582443065412
2022-05-07,0.000229423063773408,0.00141593171984349,0.00144148970689252,0.00131813716186517,-0.0151467179208371,-0.40252919253205,-0.417194174484035,-0.398944759656662
