"Date","Returns","Returns_sq","Sigma_GARCH","Residuals_garch"
2017-10-20,0.0557887956033465,0.00311238971487197,0.0020434652057139,1.23413696935754
2017-10-21,0.00248608767196679,6.18063191270525e-06,0.00213763969348634,0.0537711329850058
2017-10-22,-0.0125179192147833,0.000156698301467841,0.00199067650175297,-0.280563906213183
2017-10-23,-0.00574586843701042,3.30150040954326e-05,0.00186626566637785,-0.133005299212634
2017-10-24,-0.0770857292216736,0.00594220964963718,0.00174203404425197,-1.84690971643036
2017-10-25,0.0381455074297072,0.00145507973706985,0.00207234662370718,0.837938601315624
2017-10-26,0.0297431150957941,0.000884652895601655,0.00203949324016422,0.658605444503852
2017-10-27,-0.0159823187680583,0.000255434513203829,0.00196618425615441,-0.36043560157145
2017-10-28,-0.00856342064703597,7.3332173178082e-05,0.00185107912011938,-0.199037444336433
2017-10-29,0.0757897300728061,0.00574408318450881,0.0017310430623033,1.82161428966957
2017-10-30,-0.00805180388752547,6.48315458431703e-05,0.00204727213779268,-0.177953035496893
2017-10-31,0.0544498137473273,0.00296478221711863,0.0019116229521452,1.2453610552031
2017-11-01,0.0440383544700609,0.00193937666443073,0.00200474189700427,0.983562244713557
2017-11-02,0.0386284082799939,0.0014921539262459,0.00201352373488733,0.860851888099722
2017-11-03,0.0134504844207086,0.000180915531151725,0.00198795186379215,0.301671993842227
2017-11-04,0.0334536206710272,0.00111914473600098,0.00186557293561472,0.77452780244391
2017-11-05,-0.00164330302724736,2.70044483936034e-06,0.00182319828525746,-0.0384858163781006
2017-11-06,-0.0538244555182938,0.00289707201184079,0.0016999702378477,-1.30544622350737
2017-11-07,0.0148204102227751,0.000219644559171337,0.00180414217371786,0.348919181909211
2017-11-08,0.0332680968381904,0.00110676626723521,0.0016987080279535,0.8071766448285
2017-11-09,-0.0310127273627199,0.000961789258474396,0.00166813571636256,-0.759319006209232
2017-11-10,-0.0843970483801613,0.00712286177528329,0.00162897735254076,-2.09107560320761
2017-11-11,-0.0410862969444779,0.00168808379660981,0.0020568413466956,-0.905934092779665
2017-11-12,-0.0720313142483597,0.00518851023234595,0.0020427204632942,-1.59373778430356
2017-11-13,0.1067982970486,0.011405876252481,0.00229331909341545,2.23013977900186
2017-11-14,0.0167169243992689,0.000279455561370872,0.00299306652454633,0.305561190609096
2017-11-15,0.0963564365059799,0.00928456285613094,0.00280140188895627,1.82050980274833
2017-11-16,0.0827294680424568,0.00684416488258788,0.00330260280504616,1.43956758521993
2017-11-17,-0.0212438331774791,0.000451300448072562,0.00358174989717929,-0.354964771659494
2017-11-18,0.00811717442925364,6.58885207149291e-05,0.00335810149629943,0.140074141518197
2017-11-19,0.0349479930766741,0.00122136222008726,0.0031224932011227,0.625419604085164
2017-11-20,0.0214162031296787,0.00045865375649166,0.00299189274053967,0.391533987520917
2017-11-21,-0.0113266916315098,0.000128293943315314,0.00281381436702566,-0.21352825732247
2017-11-22,0.0105860374831224,0.000112064189594072,0.00262444468980543,0.206640153221834
2017-11-23,-0.0229186700134481,0.000525265435185325,0.00244830478300476,-0.463187329882878
2017-11-24,0.0146072745846464,0.000213372470791257,0.00231672847154295,0.303481082942889
2017-11-25,0.0667797255056666,0.00445953173861218,0.0021717028219215,1.43299419714593
2017-11-26,0.0480246285326817,0.00230636494570206,0.00235755336903803,0.989084162530434
2017-11-27,0.0556091117330482,0.00309237330773864,0.00236705013301378,1.14298947127279
2017-11-28,0.0252535572155903,0.000637742152041093,0.00243502197491267,0.511765634213826
2017-11-29,-0.0213358528498802,0.000455218616831741,0.00231293078536418,-0.443637949279517
2017-11-30,0.0154743947049525,0.000239456891484662,0.00218641010631397,0.330938929035088
2017-12-01,0.0916198780922475,0.00839420206163829,0.00205329458067567,2.02192051666621
2017-12-02,0.00987596270428881,9.75346393365035e-05,0.00254452952728504,0.19578332223216
2017-12-03,0.0249747512985863,0.000623738202426238,0.00237339419221436,0.512644419957368
2017-12-04,0.0363725061134552,0.00132295920097334,0.00225495152098501,0.765957407985819
2017-12-05,0.0103948744723557,0.000108053415296032,0.00219821132697714,0.221709615358292
2017-12-06,0.146802250253311,0.0215509006794358,0.00205429824192772,3.23892555025849
2017-12-07,0.202952215228281,0.0411896016660665,0.00353638052834106,3.41282721005298
2017-12-08,-0.0442819967650934,0.00196089523750374,0.00638448390288558,-0.554197162308752
2017-12-09,-0.0802058716977481,0.00643298185479563,0.00606063717260908,-1.03026043172463
2017-12-10,0.0165052865473925,0.000272424484011536,0.00609832993350015,0.211357474045122
2017-12-11,0.107317863177574,0.0115171237570005,0.00566915098629228,1.42532205369809
2017-12-12,-0.0144504481239274,0.000208815450982317,0.00611964349485019,-0.184721843400805
2017-12-13,-0.0195600999850303,0.000382597511424382,0.00568404711235278,-0.259443166328557
2017-12-14,0.018641634950173,0.000347510553615511,0.00529478294492011,0.256188669672933
2017-12-15,0.0711654740773753,0.00506452470065757,0.00493258364986084,1.01328617499167
2017-12-16,0.0853532976067424,0.00728518541234514,0.00495329802604026,1.21275500362022
2017-12-17,-0.0127832547214055,0.000163411601272336,0.00513968518982692,-0.178308966744554
2017-12-18,-0.000199913724900469,3.99654974035804e-08,0.00477545671540076,-0.00289291154560504
2017-12-19,-0.0864154175671175,0.00746762439329928,0.00442672043589117,-1.29882364127501
2017-12-20,-0.0477367273698537,0.00227879513998374,0.00466703525208181,-0.69876654118808
2017-12-21,-0.0623272065443405,0.00388468067562088,0.00449820253965737,-0.929304755125439
2017-12-22,-0.150602284174882,0.0226810479986919,0.00446320523978946,-2.25428141037994
2017-12-23,-0.00199875304133279,3.99501372023708e-06,0.00584656606861548,-0.0261401880005849
2017-12-24,0.014925650216675,0.00022277503439053,0.00541638369369586,0.202804948972668
2017-12-25,0.014657971046752,0.00021485611520742,0.00503550946672438,0.206562818652624
2017-12-26,0.135612810748734,0.0183908344391719,0.00468310603301141,1.98168089230551
2017-12-27,-0.014705070911333,0.000216239110507332,0.00572655837000088,-0.194321241838627
2017-12-28,-0.0862740851659947,0.00744321777122931,0.00532152023929744,-1.18266706766255
2017-12-29,0.013780543072329,0.000189903367368315,0.00549170827886387,0.185957030827881
2017-12-30,-0.14484396306564,0.0209797736365605,0.00510260969918835,-2.02770244060356
2017-12-31,0.0976713898061643,0.0095397003866677,0.00630903802976785,1.22966212049541
2018-01-01,-0.0248282262753126,0.000616440819978123,0.00656176247761496,-0.30650350261625
2018-01-02,0.0923918067270399,0.00853624595028669,0.00612312599566006,1.18071984259432
2018-01-03,0.0165168909861304,0.000272807687847716,0.00631446147012656,0.207854840897487
2018-01-04,0.00934192500328912,8.72715627670784e-05,0.00586881684889709,0.121944185768454
2018-01-05,0.118868947965845,0.0141298267905068,0.00544320850390045,1.61116839409324
2018-01-06,0.00642960906357715,4.13398727104334e-05,0.00610772541782156,0.0822706285430995
2018-01-07,-0.0553883271938851,0.00306786678933687,0.00566042481944632,-0.736196478549327
2018-01-08,-0.0803902390303346,0.00646259053135433,0.00547521004037445,-1.08643294791897
2018-01-09,-0.0343034616397908,0.0011767274804726,0.00555981095096767,-0.460053072571588
2018-01-10,0.0346087321201924,0.00119776433896724,0.00523983966840589,0.478108748058203
2018-01-11,-0.118686537454003,0.0140864941728205,0.00494587210617108,-1.68764081087276
2018-01-12,0.0371616133478323,0.00138098550661379,0.00564508061462254,0.494606120490465
2018-01-13,0.0336339275130335,0.00113124107995199,0.00533398591235441,0.460523346283112
2018-01-14,-0.0531105674292522,0.00282073237265714,0.00502782304350607,-0.749015748969309
2018-01-15,0.00480772292394782,2.31141997134534e-05,0.00487227316916804,0.0688769037615574
2018-01-16,-0.216880308368607,0.0470370681580621,0.00451788602062812,-3.22665466340155
2018-01-17,0.00811287302797936,6.5818708768115e-05,0.00773149774440041,0.0922662483923777
2018-01-18,-0.00244365236977195,5.97143690429207e-06,0.0071621191971879,-0.0288747778479734
2018-01-19,0.0457370031323947,0.00209187345553268,0.00663168645837441,0.561637001554319
2018-01-20,0.109271470388885,0.011940254240949,0.00629883883677378,1.37681801164422
2018-01-21,-0.104488149133617,0.010917773309369,0.00673314433037869,-1.27338014614563
2018-01-22,-0.0691121327179776,0.00477648688882735,0.00705729461706234,-0.822688015839524
2018-01-23,0.00363000375873845,1.31769272884553e-05,0.00689416301450851,0.0437186054893433
2018-01-24,0.0497466575480257,0.00247472993720054,0.00638472261548543,0.622576737092433
2018-01-25,-0.0155135615881701,0.000240670593149947,0.00609955818927127,-0.19863799584509
2018-01-26,-0.00774967531050486,6.00574674182486e-05,0.00566789389523434,-0.102937271250313
2018-01-27,0.035610494304418,0.00126810730460499,0.00525556972502768,0.491211019597236
2018-01-28,0.0332879848959351,0.001108089938432,0.00496569971599413,0.472386283815816
2018-01-29,-0.0543950915824976,0.0029588259882683,0.0046858997119039,-0.794626817035747
2018-01-30,-0.0943985876092466,0.00891109334262061,0.00456684524647758,-1.39687436962883
2018-01-31,0.00463781997538781,2.15093741241062e-05,0.00490518398700417,0.0662195516332021
2018-02-01,-0.10883108990255,0.0118442061293769,0.00454816430896787,-1.61374498483549
2018-02-02,-0.0388488171614263,0.00150923059484193,0.00510884217373566,-0.543521286026129
2018-02-03,0.0361827973283564,0.00130919482250492,0.00484833068716163,0.519644126258317
2018-02-04,-0.116919138860657,0.0136700850319176,0.00459263457879894,-1.72526043287112
2018-02-05,-0.164979663763315,0.0272182894554565,0.00528743844233303,-2.26886027928267
2018-02-06,0.0976850136855152,0.00954236189873929,0.00694962788288069,1.17178292754506
2018-02-07,-0.00696868759335167,4.85626067737335e-05,0.00715366481711411,-0.0823923142816863
2018-02-08,0.0240562545658278,0.000578703383735911,0.00662708513416176,0.295506294423995
2018-02-09,0.109400125375595,0.0119683874321959,0.00618062114240075,1.39155942818825
2018-02-10,-0.0174171984329181,0.000303358801251645,0.00662606757905969,-0.213968759727988
2018-02-11,-0.0566610109302434,0.00321047015963716,0.00615894309811665,-0.721990067488426
2018-02-12,0.0989934683256255,0.00979970677113662,0.00594642330858105,1.28374459875747
2018-02-13,-0.0416390004614868,0.0017338063594317,0.00624640438458533,-0.52684789299934
2018-02-14,0.101264385173986,0.0102544757046654,0.0059159918171026,1.31656694758157
2018-02-15,0.0565804096495128,0.00320134275610668,0.00625254719852753,0.71554606557391
2018-02-16,0.0158623806909155,0.000251615121183529,0.0060321963646381,0.204235218004564
2018-02-17,0.0830278055041749,0.0068936164868391,0.00560649724060489,1.10886264392893
2018-02-18,-0.0612730128352883,0.0037543821019134,0.00571354230082992,-0.810618501585706
2018-02-19,0.0714972536990519,0.00511185728650659,0.00557598006771955,0.95747788985395
2018-02-20,0.00429364723937375,1.84354066161818e-05,0.00555115723556052,0.057628139138408
2018-02-21,-0.0705874962823732,0.00498259463141405,0.00514460721919631,-0.984128177007165
2018-02-22,-0.061906388740093,0.00383240096683951,0.00514296983536536,-0.863233889706707
2018-02-23,0.0320956961120018,0.00103013370891397,0.00505482819995806,0.451433308174847
2018-02-24,-0.0440442324402053,0.00193989441124683,0.00476235473243874,-0.638231412040498
2018-02-25,-0.0108388570057567,0.000117480821191241,0.00456072250355365,-0.160496905225682
2018-02-26,0.0737503929610206,0.00543912046190496,0.0042372194207186,1.13298422126812
2018-02-27,0.0234576908169117,0.000550263258461824,0.00433921544388831,0.356106295084527
2018-02-28,-0.0231903883044211,0.000537794109709831,0.00406521304461746,-0.363719315724885
2018-03-01,0.0558573859479008,0.00312004756493275,0.00381118257886556,0.904796121178002
2018-03-02,0.0108384867194555,0.000117472794367813,0.00377102673950165,0.176497616087019
2018-03-03,0.0378191028154955,0.00143028453776902,0.00350779035628305,0.638549261485985
2018-03-04,0.00439697342093837,1.93333752644385e-05,0.003363520543516,0.0758152895743643
2018-03-05,-0.00531151930098339,2.82122372847191e-05,0.0031239922853216,-0.0950306692098823
2018-03-06,-0.0665562704593246,0.00442973713745477,0.0029034128631148,-1.23519231115353
2018-03-07,-0.0782383951704446,0.00612124647884665,0.00303117736732738,-1.42106603288009
2018-03-08,-0.0665840696328495,0.00443343832887215,0.00327659077337229,-1.16321296417138
2018-03-09,-0.00482631011262846,2.32932693032597e-05,0.00337615417815107,-0.0830623259508665
2018-03-10,-0.0507720770081495,0.00257780380372146,0.00313596000498175,-0.9066500137934
2018-03-11,0.0834573624361141,0.00696513134479291,0.00310649499684437,1.4973706836507
2018-03-12,-0.0431068012932485,0.00185819631773561,0.00340971931055995,-0.738221149023226
2018-03-13,0.00204142655629624,4.16742238475152e-06,0.00330516305699808,0.0355089078723126
2018-03-14,-0.113284970415519,0.012833484522045,0.00306894621886953,-2.04492628215941
2018-03-15,0.00865036001644981,7.48287284141936e-05,0.00381702328983324,0.140014101465702
2018-03-16,0.00230531864452566,5.31449405279763e-06,0.00354706475656834,0.0387076142291616
2018-03-17,-0.0541264105387409,0.00292966831780832,0.00329247307215648,-0.943296257511325
2018-03-18,0.045614499868865,0.00208068259828668,0.0032775648407114,0.796759538529202
2018-03-19,0.0488495263964506,0.00238627622915752,0.00319985124915866,0.863565855823357
2018-03-20,0.0354097935518247,0.00125385347938285,0.00315108495050369,0.630802402818378
2018-03-21,-0.00280753520467236,7.88225392547467e-06,0.0030207495963487,-0.0510819946995799
2018-03-22,-0.0184127101671354,0.000339027895698931,0.00280651816384007,-0.347563201006202
2018-03-23,0.0198781524828551,0.000395140946131638,0.0026335771747847,0.387349493964854
2018-03-24,-0.0402659398889877,0.00162134591514357,0.00247806081377403,-0.808875834337692
2018-03-25,-0.00901574596303156,8.12836752699199e-05,0.002426767173525,-0.183015389406068
2018-03-26,-0.0404671346142624,0.00163758898388883,0.00226339514687639,-0.850593900075336
2018-03-27,-0.0425331565310518,0.00180906940449495,0.00222970755176416,-0.900748737348132
2018-03-28,0.0195359475501178,0.000381653246680954,0.00221150629892913,0.415422858986461
2018-03-29,-0.114378788004737,0.0130825071454326,0.00208718531646769,-2.50360024226412
2018-03-30,-0.0358837296702603,0.00128764205504832,0.00292894320260416,-0.663043621138915
2018-03-31,0.0121592821624663,0.000147848142706471,0.00281810592263625,0.22904946423861
2018-04-01,-0.0161466193899518,0.000260713317723967,0.00262988149118698,-0.314857120167392
2018-04-02,0.0350442991318545,0.0012281029016429,0.00246452247955196,0.705912686208639
2018-04-03,0.0483054878299036,0.00233342015448496,0.00238464413599435,0.989201311407489
2018-04-04,-0.0858348882950022,0.00736762804861551,0.00239411112967524,-1.75425084137105
2018-04-05,-0.00373557764542909,1.39545403450295e-05,0.00278201739722059,-0.0708235753215679
2018-04-06,-0.0253331076753192,0.000641766344489317,0.00258646266472715,-0.498121585926764
2018-04-07,0.0436322977019881,0.00190377740275492,0.00245311704867373,0.880945311257159
2018-04-08,0.0175657465403916,0.000308555451521279,0.00242499895562336,0.356706344561423
2018-04-09,-0.0341000757188716,0.00116281516403278,0.00227887931760832,-0.714323075641873
2018-04-10,0.00897954314265093,8.06321950507293e-05,0.00220825144416351,0.191086488554842
2018-04-11,0.0159290900979485,0.000253735911348561,0.00206150684046287,0.350831498634976
2018-04-12,0.130483087300355,0.0170258360714321,0.00193899902588207,2.96323045365291
2018-04-13,-0.00577075234354041,3.33015826104771e-05,0.0030890660269631,-0.103829040587925
2018-04-14,0.0153186143826076,0.000234659946603032,0.00287153539066572,0.285865929143515
2018-04-15,0.0435423780251849,0.00189593868408811,0.00268577178659497,0.840190158683223
2018-04-16,-0.0353363699242184,0.00124865903942121,0.00263930776535468,-0.687823349936989
2018-04-17,-0.0225590352497189,0.00050891007139806,0.00254763854063952,-0.446942462748568
2018-04-18,0.0358712816605724,0.00128674884797212,0.00240724952514333,0.731116085743531
2018-04-19,0.0127653547925473,0.00016295428297961,0.00233615912896169,0.264108074506163
2018-04-20,0.0676044553974187,0.00457036238958158,0.00218585323760874,1.44598843327966
2018-04-21,0.00656417484132277,4.30883913474548e-05,0.00237897130523163,0.134581553900008
2018-04-22,-0.0144943909644883,0.00021008736943144,0.00221637016475013,-0.307878118545904
2018-04-23,0.0165897096479615,0.000275218466203667,0.00207875614759416,0.363862259288638
2018-04-24,0.0739778829272808,0.00547272716240246,0.00195654991861842,1.67246266748215
2018-04-25,-0.0811695562508987,0.00658849686196781,0.00223513122153689,-1.71688679028453
2018-04-26,0.0436781180693195,0.00190777799807741,0.00257648850246249,0.860497897541263
2018-04-27,-0.0385772767752872,0.00148820628339711,0.00253925636881626,-0.76555833941005
2018-04-28,0.047387906457443,0.00224561367841937,0.00247326477380805,0.952866846265028
2018-04-29,0.00756650916406798,5.72520609299247e-05,0.00246935516974602,0.152266295785167
2018-04-30,-0.018536818726453,0.000343613648497379,0.00230092295931868,-0.386441860318172
2018-05-01,-0.019056680995627,0.000363157090569091,0.00216691292418535,-0.409379917473414
2018-05-02,0.0192545846236953,0.000370739029031043,0.00204460210332225,0.425823624741417
2018-05-03,0.0528772742674608,0.00279600613395627,0.00193219674106763,1.2029383964047
2018-05-04,-0.00370017052877536,1.36912619420177e-05,0.00201103383429472,-0.0825110380805709
2018-05-05,0.0153246513810625,0.000234844939951101,0.00187429851537139,0.35397388546199
2018-05-06,-0.0210006073615592,0.000441025509554374,0.00176465508793944,-0.49992164289434
2018-05-07,-0.0309118226044323,0.000955540776727892,0.00167890824634894,-0.754416418227046
2018-05-08,-0.0191289407661763,0.000365916374835882,0.00163845713678243,-0.472577869590489
2018-05-09,0.0132386961590996,0.000175263075992958,0.00155668435937358,0.335540489567545
2018-05-10,-0.033620099379986,0.00113031108232014,0.00146679279753561,-0.87783846845469
2018-05-11,-0.069237286059721,0.00479380178091564,0.00145569291415217,-1.81470130777582
2018-05-12,0.00781934905213078,6.11422195990585e-05,0.00172136351210466,0.188466560068468
2018-05-13,0.0249370630744803,0.000621857114780609,0.00161030886401083,0.621427848917928
2018-05-14,-0.0018877884641455,3.56374528536083e-06,0.00154996098720138,-0.0479504783889134
2018-05-15,-0.0235147772138582,0.000552944747417385,0.00144765064394586,-0.618029185579234
2018-05-16,-0.0157220961191236,0.000247184306378961,0.0013945260962683,-0.421014568545225
2018-05-17,-0.0352527974339143,0.00124275972691659,0.00132242688164574,-0.969410570779049
2018-05-18,0.0243666266582707,0.000593732494703548,0.00133081389075547,0.667938914598032
2018-05-19,-0.000767302278241289,5.88752786194273e-07,0.00128967800071253,-0.0213661287871244
2018-05-20,0.0350252711415013,0.00122676961853568,0.00120700763693464,1.00815311652022
2018-05-21,-0.017239379358676,0.000297196200672344,0.00122299878202342,-0.49295651909723
2018-05-22,-0.0494196844285462,0.00244230520901709,0.00116775678668059,-1.44618471767858
2018-05-23,-0.0614132037310231,0.00377158159250815,0.0012782940176354,-1.71769628159601
2018-05-24,0.00969168477845095,9.39287538448578e-05,0.0014805125627067,0.251879737394856
2018-05-25,-0.015701482964916,0.000246536567297547,0.00139030835030371,-0.421099869431612
2018-05-26,-0.0166375729770287,0.000276808834565956,0.00131848223608717,-0.45819762310772
2018-05-27,0.000685615393908989,4.70068468364978e-07,0.00125441770219461,0.0193579548709126
2018-05-28,-0.0332473019212891,0.00110538308504535,0.00117442936379645,-0.970159088853758
2018-05-29,0.0497743924611012,0.00247749014487173,0.00118376431123652,1.44668289494565
2018-05-30,-0.0115022582722553,0.000132301945361665,0.00129572992019495,-0.319540471268221
2018-05-31,0.0146762906299482,0.000215393506654705,0.00122251794256892,0.419748045356035
2018-06-01,0.00479808357776257,2.30216060191949e-05,0.00116115150461399,0.140806714174105
2018-06-02,0.0157010924184853,0.000246524303133817,0.00108997948918591,0.475576851209751
2018-06-03,0.00966903429778121,9.34902242516694e-05,0.00104107268415939,0.299669521914966
2018-06-04,-0.0299023809215235,0.000894152384775893,0.000984372227705235,-0.953072839793395
2018-06-05,0.018264139244927,0.000333578782358083,0.000992302511309557,0.57979860259476
2018-06-06,0.00442821376009839,1.96090771051247e-05,0.000957406819596254,0.14311340634383
2018-06-07,0.00420067953554515,1.76457085603478e-05,0.000901526989507472,0.139904017058197
2018-06-08,-0.0114604393246598,0.000131341669514209,0.00084976387180239,-0.393144436996599
2018-06-09,-0.0148010309730218,0.000219070517864351,0.000810514412197094,-0.519890158821367
2018-06-10,-0.102038962066379,0.0104119497795839,0.0007808678376496,-3.65155010817211
2018-06-11,0.015694401256896,0.000246314230812459,0.00152118156289564,0.402396528579602
2018-06-12,-0.051048241393616,0.00260592294938089,0.00143935083664439,-1.34554260271313
2018-06-13,-0.0370039988334252,0.00136929592966413,0.0015414840007861,-0.942495201652815
2018-06-14,0.0531034140049691,0.00281997257898315,0.00154268353757848,1.35202281457898
2018-06-15,-0.0379442488638748,0.00143976602184366,0.00165305223792369,-0.933260040751078
2018-06-16,0.0147724097569331,0.000218224090026732,0.00165104480906131,0.363556501493581
2018-06-17,-0.00531485548962785,2.82476888756273e-05,0.00155718762724951,-0.134685545140177
2018-06-18,0.0399458369222572,0.00159566988741957,0.00145618488986366,1.04679891673036
2018-06-19,0.00427393324847358,1.82665054124079e-05,0.00148094403118686,0.111060189994596
2018-06-20,0.00300680385790919,9.04086943993759e-06,0.00138500823180477,0.0807939649311534
2018-06-21,-0.00633071730489654,4.00779815945165e-05,0.00129569912823512,-0.175873674555131
2018-06-22,-0.105684036520302,0.0111691155752245,0.00121554346220949,-3.03126668581884
2018-06-23,0.0172173457138634,0.00029643699343069,0.00197971150297388,0.386959262495645
2018-06-24,-0.00211769476755208,4.48463112851746e-06,0.00186666219296181,-0.0490151682601597
2018-06-25,0.0185702775461642,0.00034485520814157,0.0017402514850903,0.445156160671812
2018-06-26,-0.0294143149196238,0.000865201922190803,0.00164912379119282,-0.724322722047872
2018-06-27,0.0103159501289998,0.000106418827064011,0.00160414168792388,0.25756560731309
2018-06-28,-0.0466812759721211,0.00217914152638533,0.00150544317275031,-1.20312440157871
2018-06-29,0.0570919800962901,0.00325949419131518,0.00157038843578686,1.44069338291144
2018-06-30,0.0305314710532549,0.000932170724675742,0.0017117462563929,0.737951867978238
2018-07-01,-0.00521854375051944,2.72331988760855e-05,0.0016670288808158,-0.127813805855471
2018-07-02,0.0398569571685989,0.00158857703473953,0.00155756696719862,1.00990558949457
2018-07-03,-0.0154514219117381,0.00023874643909454,0.00157405470779195,-0.389456126514827
2018-07-04,0.011162758917985,0.000124607186661054,0.00148761887167795,0.289418111820279
2018-07-05,-0.00881054907261358,7.7625774960932e-05,0.00139918293580538,-0.235540571513101
2018-07-06,0.0122659461072736,0.00015045343390654,0.00131395767353565,0.338384424305378
2018-07-07,0.022025674267196,0.00048513032692462,0.00124072172317997,0.625305169645721
2018-07-08,-0.00666417692937671,4.44112541460368e-05,0.00119828181102473,-0.192516091169564
2018-07-09,-0.0074741155247473,5.58624028772686e-05,0.00112588712318759,-0.222747264989757
2018-07-10,-0.0563787153338708,0.00317855954269764,0.00105987985614958,-1.7317566203957
2018-07-11,0.0128065068707635,0.000164006618230913,0.00123410245959611,0.364548300481072
2018-07-12,-0.0201928841651391,0.000407752570906725,0.00116798161503767,-0.59085423217519
2018-07-13,-0.00577612447044906,3.33636138981204e-05,0.00112526515269393,-0.172190468798204
2018-07-14,0.00600327795039313,3.60393461496763e-05,0.0010576108098796,0.184597370748417
2018-07-15,0.0160289032728702,0.000256925740131029,0.000995321179776773,0.508068401273752
2018-07-16,0.0566578258813841,0.00321010923360524,0.000954421829758265,1.83395942664579
2018-07-17,0.0846739978045523,0.00716968590420533,0.00113906891591206,2.50885212850713
2018-07-18,0.00877051802308593,7.69219863932751e-05,0.00160784796564173,0.218727180696241
2018-07-19,0.0113564495565264,0.000128968946529929,0.00150664498254566,0.292574931056522
2018-07-20,-0.0173852338763183,0.000302246356934285,0.00141708554369557,-0.461830385810169
2018-07-21,0.00831284802166543,6.91034422313068e-05,0.00134741176916809,0.226464259948161
2018-07-22,-0.000539423559931862,2.90977777009563e-07,0.00126549565599442,-0.0151635043949365
2018-07-23,0.0431694863012382,0.00186360454751279,0.00118464839151244,1.25424432944483
2018-07-24,0.083957895934418,0.00704892828973456,0.00125031046804416,2.37439305101583
2018-07-25,-0.0267440792484894,0.000715245774849481,0.00170150477400029,-0.648352312977995
2018-07-26,-0.0317677953544528,0.00100919282168239,0.00164123084810178,-0.784155586386665
2018-07-27,0.0333480736191305,0.00111209401410695,0.00160769608355641,0.831703970295673
2018-07-28,0.00444388041603005,1.97480731519754e-05,0.00158447081145418,0.111640106483765
2018-07-29,-0.00170844113484314,2.91877111122412e-06,0.00148074573398468,-0.0443976286658605
2018-07-30,-0.00452612076238523,2.04857691556947e-05,0.0013836691217582,-0.121677425637327
2018-07-31,-0.0557194321230075,0.00310465511611044,0.0012953242114726,-1.54816569517545
2018-08-01,-0.0164784684795176,0.000271539923430455,0.0014460121158963,-0.43334209607245
2018-08-02,-0.01042553901822,0.000108691863820428,0.0013718180302935,-0.281481764424506
2018-08-03,-0.0143105351679385,0.000204791416792805,0.00129102098538549,-0.398280665758611
2018-08-04,-0.0566997469259451,0.00321486130146622,0.00122362807438332,-1.62090067875347
2018-08-05,0.00204502983122445,4.1821470105979e-06,0.00138808802782462,0.0548897361644494
2018-08-06,-0.0128048079501202,0.000163963106639461,0.00129817793838397,-0.35539061668848
2018-08-07,-0.0314580150641159,0.000989606711774143,0.00122716376083617,-0.898007688936039
2018-08-08,-0.0669312410244167,0.00447979102506856,0.00122375423438612,-1.91329428335716
2018-08-09,0.0382089414640792,0.00145992320780543,0.00148347535496443,0.992030074171558
2018-08-10,-0.0608971600580759,0.00370846410313891,0.00149592772505504,-1.57449662518577
2018-08-11,0.0142758452890508,0.000203799758716914,0.00167678326886776,0.348628884902028
2018-08-12,0.0121175135164133,0.000146834133820459,0.00157987540369121,0.304861157277217
2018-08-13,-0.0098736890997877,9.74897364392664e-05,0.00148607278369616,-0.256129385708701
2018-08-14,-0.00937243227841655,8.78424868135044e-05,0.00139571243401689,-0.250873239181268
2018-08-15,0.0126984405980508,0.000161250393622225,0.00131152152319839,0.350640987435328
2018-08-16,0.00708967418807482,5.02634800930544e-05,0.00123928468813952,0.201391313923356
2018-08-17,0.0423039077871845,0.00178962061406661,0.00116420155141139,1.2398421594433
2018-08-18,-0.0303019148563859,0.00091820604396366,0.00122585181904719,-0.865468141148686
2018-08-19,0.0139242962674473,0.000193886026543647,0.00121716472741226,0.399115483204494
2018-08-20,-0.0349837008045029,0.00122385932197898,0.00115458695110973,-1.02956181692908
2018-08-21,0.0353649463088423,0.0012506794274273,0.00117435949682458,1.03198282848186
2018-08-22,-0.018552205695519,0.000344184336168848,0.00119464307049939,-0.53675545482422
2018-08-23,0.0254741811059667,0.000648933903019591,0.00114510410981205,0.752796767159607
2018-08-24,0.0237209806235601,0.000562684921743314,0.00112229866299143,0.70807362226395
2018-08-25,0.0077523928581904,6.00995950277215e-05,0.00109473764192509,0.234304563390781
2018-08-26,-0.00500833285946278,2.50833980311746e-05,0.00103142674637941,-0.155945910478396
2018-08-27,0.0306652758034129,0.000940359140099381,0.000970310238653329,0.984445250530237
2018-08-28,0.0239515194823117,0.000573675285511557,0.000982793849958133,0.764014947134752
2018-08-29,-0.00636408895371865,4.05016282108437e-05,0.000966707196009056,-0.204686295316587
2018-08-30,-0.00661814650998238,4.3799863227592e-05,0.000911691153651302,-0.219185846398209
2018-08-31,0.00376821048841514,1.41994102850019e-05,0.000861122190429736,0.128411158363818
2018-09-01,0.0265721182025764,0.000706077465771692,0.000812183085436906,0.932393431536457
2018-09-02,0.0140672378103837,0.000197887179613889,0.000819089096929525,0.491522334700206
2018-09-03,-0.00535393241702664,2.86645923260887e-05,0.000787192660280189,-0.190823723860275
2018-09-04,0.0131364868896284,0.000172567287801379,0.000744985118972435,0.481288448053732
2018-09-05,-0.0938246807960006,0.00880307072647141,0.000716837064334148,-3.50434511064325
2018-09-06,-0.0278453009744428,0.000775360786357305,0.00134086138400235,-0.760431282831199
